age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,is_violent_recid,days_b_screening_arrest,F,M,African-American,Asian,Caucasian,Hispanic,Native American,Other,Female,Male,High,Low,Medium,days_in_jail
2.085721587425635,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-0.05108303545884612,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
0.12493527697342992,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,1,0,0,-0.2917731247174468
2.085721587425635,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.6423289314643896,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,-2.017923302782603,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.27035514510569514
-0.5570773527490763,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,2.2670653737574518,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,1,0,0,-0.31319110432919856
-0.3865741953184498,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
1.3184573789878158,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,1.845425576652361,0,-3.9847635701063604,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.471825774033763,-0.12792277383035552,10,-0.1832315464703722,1.8894245151847455,2.688705170862543,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.31319110432919856
1.4037089577031292,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,2.8995250694150885,0,0.3422850180059053,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
1.062702642841876,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-1.068586825040956,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-0.05108303545884612,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.8128320888950161,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
0.8069479066959362,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,1,0,0,0,0,0,1,0,0,1,0,-0.31319110432919856
1.4889605364184424,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0,0.3422850180059053,1,0,0,0,1,0,0,0,0,1,0,1,0,0.5221101005291173
-0.9833352463256427,-0.12792277383035552,7,-0.1832315464703722,1.8894245151847455,0.36968628678454296,1,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.2917731247174468
-0.8128320888950161,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,1,0.3422850180059053,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.31319110432919856
-0.6423289314643896,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.33460908394095024
1.659463693849069,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,1,-5.3615517572329905,1,0,0,0,1,0,0,0,0,1,0,1,0,0.3079303044116004
0.8069479066959362,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0,0.3422850180059053,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.33460908394095024
0.2101868556887432,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,1,0,0,0,1,0,0,1,0,-0.2917731247174468
-0.7275805101797029,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0,0.3422850180059053,1,0,0,0,1,0,0,0,0,1,1,0,0,-0.31319110432919856
0.2101868556887432,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.6423289314643896,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.24776706219122183,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.2917731247174468
1.2332058002725026,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,0,1,0,0,1,0,0,0,1,0,0,1,0,1.44308322383444
-0.8128320888950161,-0.12792277383035552,10,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,1,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,1,0,0,0.43643818208211055
-0.3013226166031365,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,0.3936022228586072
-0.3013226166031365,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-3.9847635701063604,1,0,0,0,1,0,0,0,1,0,0,1,0,-0.31319110432919856
0.5511931705499963,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,1,0,0,0,0,0,1,0,0,1,0,-0.2917731247174468
-0.8980836676103294,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.471825774033763,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.3422850180059053,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
1.7447152725643822,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.2917731247174468
0.2954384344040565,-0.12792277383035552,6,1.8254808954748094,-0.23510237636567338,1.4237857795472701,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
-0.3865741953184498,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.7275805101797029,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.44445108892359747,1,0,0,0,1,0,0,0,1,0,0,0,1,-0.31319110432919856
-0.3865741953184498,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,1,0,0,0,1,-0.27035514510569514
-0.8128320888950161,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
1.4037089577031292,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.2917731247174468
1.4889605364184424,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.31319110432919856
1.3184573789878158,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,1,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
2.682482638432828,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,6.272643446255816,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.03475736937642658
1.659463693849069,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,5.218543953493088,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.2061012062704401
0.2954384344040565,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-3.1980274631768575,0,1,0,0,1,0,0,0,1,0,0,0,1,0.029496569458828482
-0.9833352463256427,-0.12792277383035552,7,-0.1832315464703722,14.636585864487259,-0.05195351032054794,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.2917731247174468
-0.7275805101797029,-0.12792277383035552,9,-0.1832315464703722,1.8894245151847455,1.845425576652361,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,1,0,0,-0.09901130821168165
-0.3013226166031365,-0.12792277383035552,10,-0.1832315464703722,-0.23510237636567338,2.0562454752049066,1,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,1,0,0,9.774677292805848
-0.3013226166031365,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
1.062702642841876,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.27035514510569514
1.3184573789878158,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,0,1,0,0,1,0,0,1,0,-0.31319110432919856
-1.1538384037562692,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
2.000470008710322,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-0.05108303545884612,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.27035514510569514
-0.13081945917250992,-0.12792277383035552,2,3.834193337419991,-0.23510237636567338,-0.2627734088730934,0,-3.9847635701063604,0,1,0,0,1,0,0,0,0,1,0,1,0,0.13658646751758693
0.38069001311936973,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.27035514510569514
-0.7275805101797029,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.24776706219122183,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
1.4889605364184424,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,1,0,0,0,0,0,1,0,0,1,0,-0.33460908394095024
-0.8128320888950161,4.186499958852454,10,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,1.5287551422814467
-0.8980836676103294,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.2917731247174468
0.46594159183468303,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,0,0,1,0,0,0,0,1,0,1,0,0.15800444712933862
0.039683698258116636,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,1,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.31319110432919856
0.38069001311936973,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,0,0,1,0,0,0,1,0,0,0,1,-0.31319110432919856
0.5511931705499963,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-0.44445108892359747,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.31319110432919856
-1.068586825040956,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,1,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,1.2074854481051713
-0.3865741953184498,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,0,1,-0.2917731247174468
-0.3865741953184498,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
1.4889605364184424,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,2.8995250694150885,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,0.3079303044116004
-0.471825774033763,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,1,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.5570773527490763,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
-0.8128320888950161,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.2917731247174468
0.039683698258116636,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,1,0.3422850180059053,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.31319110432919856
0.38069001311936973,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-0.24776706219122183,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
0.38069001311936973,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
1.7447152725643822,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-0.24776706219122183,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
0.9774510641265627,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.31319110432919856
-0.9833352463256427,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.12042928782343333
1.3184573789878158,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0,-1.2311871958531002,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.1632652470469367
-0.9833352463256427,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.3013226166031365,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,0,1,3.4563733073390988
-0.04556788045719665,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,3.9536245621778154,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.2917731247174468
0.039683698258116636,-0.12792277383035552,9,1.8254808954748094,-0.23510237636567338,4.164444460730361,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,1,0,0,-0.27035514510569514
-0.7275805101797029,-0.12792277383035552,10,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,1,0,0,-0.2917731247174468
2.7677342171481416,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.8128320888950161,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,1,0,0,0,0,0,1,0,0,0,1,0.6291999985878758
1.062702642841876,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.27035514510569514
-0.3865741953184498,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,4.472649579385795,1,0,0,0,1,0,0,0,0,1,0,1,0,0.22225838596459369
0.12493527697342992,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.27035514510569514
-0.6423289314643896,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.2917731247174468
-0.7275805101797029,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.31319110432919856
0.46594159183468303,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.27035514510569514
2.256224744856262,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
0.039683698258116636,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,0,1,0,-0.27035514510569514
-0.9833352463256427,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.2917731247174468
-0.3013226166031365,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.33460908394095024
0.46594159183468303,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,1,0,0,0.8647977743171444
1.7447152725643822,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.27035514510569514
-0.04556788045719665,-0.12792277383035552,9,1.8254808954748094,-0.23510237636567338,3.5319847650727247,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,0.24367636557634537
0.2954384344040565,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,0,1,0,-0.31319110432919856
0.9774510641265627,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,0,1,0,-0.2061012062704401
0.039683698258116636,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
2.1709731661409486,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,3.1103449679676336,0,-4.771499677035863,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.24893716549394346
1.062702642841876,-0.12792277383035552,9,1.8254808954748094,1.8894245151847455,3.7428046636252703,0,0.14560099127352957,0,1,1,0,0,0,0,0,1,0,1,0,0,0.13658646751758693
-0.7275805101797029,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.27035514510569514
-0.7275805101797029,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,-4.181447596838736,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
1.659463693849069,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,1.2129658809947248,0,0.3422850180059053,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
0.46594159183468303,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
-1.068586825040956,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.7275805101797029,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.8128320888950161,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,0.7362898966466342
0.38069001311936973,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,0.07233252868233186
1.659463693849069,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,1.845425576652361,1,0.3422850180059053,0,1,1,0,0,0,0,0,0,1,0,0,1,2.2141304898575007
-0.7275805101797029,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,1,0,0,0,0,0,1,0,0,1,0,-0.33460908394095024
-0.9833352463256427,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.24893716549394346
2.000470008710322,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.27035514510569514
-0.7275805101797029,2.0292885925110493,10,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,1,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.24893716549394346
-0.471825774033763,-0.12792277383035552,10,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.27035514510569514
-0.5570773527490763,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
1.8299668512796956,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,0,0,0,1,0,1,0,1,0,-0.2917731247174468
-0.2160710378878232,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,1,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.27035514510569514
-1.068586825040956,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,1,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
1.4037089577031292,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.24776706219122183,0,1,0,0,0,1,0,0,1,0,0,1,0,-0.31319110432919856
0.2954384344040565,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,1,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.27035514510569514
-0.5570773527490763,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,0,1,1,0,0,0,0,0,1,0,0,1,0,-0.2917731247174468
-0.13081945917250992,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.27035514510569514
-0.7275805101797029,2.0292885925110493,10,1.8254808954748094,-0.23510237636567338,3.1103449679676336,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,3.9061508791858843
